Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"New Balance Men's Made in US 990 V5 Sneaker, Grey/Castlerock, 11",34176,28519,,,$286.85 ,$322.03 ,$287.46 ,A2O4XN2BBGRDQ,2,B0797GG576,0192662165934,1.92662E+11,B07H2T76RK,New Balance,yes
Mens New Balance Fresh Foam X 1080v12,8471,6349,,,,$284.86 ,$198.00 ,-,,B0B8X6PVQ4,0196307488785,1.96307E+11,B096NKPSY5,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Black/Thunder, 7.5",73613,69638,,,,$284.85 ,$213.81 ,-,,B08BNBPMJM,0194768790843,1.94769E+11,B07RMK42HW,New Balance,no
New Balance Fresh Foam More v3 Black/Black 7 B (M),388019,301383,,,,$284.83 ,,-,,B08XXLRFZT,0194768811500,1.94769E+11,B08BN48Y6B,New Balance,no
"New Balance Women's Fresh Foam More V3 Running Shoe, Night Sky/Libra, 7.5 X-Wide",360436,283158,,,,$284.83 ,,-,,B096N955PY,0195907578223,1.95908E+11,B08BN48Y6B,New Balance,no
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 14 Wide",8200,6198,,,,$284.05 ,,-,,B096N9W81B,0195907632833,1.95908E+11,B096NKPSY5,New Balance,yes
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 8 X-Wide",8505,6315,,,,$284.05 ,$179.99 ,-,,B096N8161Z,0195907632888,1.95908E+11,B096NKPSY5,New Balance,yes
New Balance Fresh Foam X 1080v12 Running Shoe Womens Running 8 BM US Blackgreen,9123,6084,,,,$284.05 ,$179.95 ,-,,B0BF5TQ3C1,0196307474733,1.96307E+11,B096NKR8NM,New Balance,yes
"New Balance Women's Fresh Foam X 1080v12 Running Shoes, Black/Pixel Green/Electric Purple, 11 Medium",9068,6054,,,,$284.05 ,,-,,B0BF5PH81R,0196307474795,1.96307E+11,B096NKR8NM,New Balance,yes
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Steel/Serene Blue/Lead, 10 X-Wide",8409,6327,,,,$283.98 ,,-,,B096N8PHHG,0195907624463,1.95908E+11,B096NKPSY5,New Balance,yes
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Steel/Serene Blue/Lead, 10.5 X-Wide",8324,6267,,,,$283.98 ,,-,,B096N749L1,0195907624470,1.95908E+11,B096NKPSY5,New Balance,no
"New Balance Men's Fresh Foam More V3 Running Shoe, Eclipse/Vibrant Orange, 9",530276,498945,,,,$283.72 ,$283.62 ,-,,B096N8MP49,0195907604182,1.95908E+11,B0CLYM3154,New Balance,yes
"New Balance Men's Fresh Foam More V3 Running Shoe, Eclipse/Vibrant Orange, 10 X-Wide",555433,533317,,,,$283.72 ,$283.72 ,-,,B096N8FZFY,0195907604533,1.95908E+11,B0CLYM3154,New Balance,no
"New Balance Men Fresh Foam More v3 Running Shoe, Sulphur Yellow, 8.5 Medium",541112,516388,,,$292.32 ,$303.62 ,$291.39 ,-,1,B0946VLSR4,0195481376710,1.95481E+11,B0CLYM3154,New Balance,no
"New Balance Men's M1080T13 Running Shoe, Black/Blacktop, 9.5 Wide",3912,4752,$164.95 ,7,$164.95 ,$292.32 ,$287.91 ,AUZHYMZYT39ZN,1,B0BJ7KPJMQ,0196941074955,1.96941E+11,B0CP2HJMSZ,New Balance,yes
"New Balance Men's 928 V3 Lace-up Walking Shoe, Bone/Bone, 15 Narrow",12798,12809,,,$261.30 ,$282.93 ,$261.11 ,-,1,B01MY1Y8I7,0191264661387,1.91265E+11,B08V9P5M2J,New Balance,no
"New Balance Men's Fresh Foam X 1080 V13 Running Shoe, Black/Blue Agate/Ginger Lemon 9 Medium",3898,4776,,,$283.78 ,$283.78 ,$283.78 ,ANZYNJW9IIF9C,1,B0CSM1N6JR,"0197375291260, 2811743501901",1.97375E+11,B0CP2HJMSZ,New Balance,yes
"New Balance Women's Fresh Foam More V2 Running Shoe, Light Cyclone/Lemon Slush, 9.5 Wide",563521,424378,,,$283.72 ,$307.40 ,$283.72 ,A20FLYA0IW2L9O,2,B07Z81YC23,0194182018493,1.94182E+11,B084XSTHCY,New Balance,no
"New Balance Men Fresh Foam More V3 Running Shoe, Sulphur Yellow/Ocean Grey, 9 M",552311,476544,,,$283.72 ,$292.32 ,$283.66 ,-,1,B0946V4BDL,0195481376727,1.95481E+11,B0CLYM3154,New Balance,no
"New Balance Women's 847 V4 Walking Shoe, Arctic Fox/Silver Mink/Peach Soda, 8.5",27057,281656,$106.97 ,,,$282.59 ,$165.30 ,A2KBJ0KLRTKV0Y,2,B0815V95PZ,0194389087995,1.94389E+11,B0D1KQBRCS,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Cyclone/Virtual Sky, 12 X-Wide",75673,71027,,,,$281.91 ,$218.29 ,-,,B08BNBMT2P,0194768790546,1.94769E+11,B07RMK42HW,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Cyclone/Virtual Sky, 15 X-Wide",74828,70460,,,,$281.91 ,$214.29 ,-,,B08BNM68NR,0194768790584,1.94769E+11,B07RMK42HW,New Balance,no
"New Balance Men's M1080I13 Running Shoe, Grey Matter/Shadow Grey, 9.5 Wide",3872,4778,,,$276.52 ,$282.90 ,$269.56 ,-,2,B0BJ7LQRBZ,0196941071701,1.96941E+11,B0CP2HJMSZ,New Balance,yes
New Balance Fresh Foam More v3 Black/Black 10 D (M),552767,476480,,,$276.46 ,$284.83 ,$282.51 ,-,1,B08XXKSXK7,0194768793462,1.94769E+11,B0CLYM3154,New Balance,no
"New Balance Men's M1080T13 Running Shoe, Black/Blacktop, 10 X-Wide",3898,4804,$164.95 ,,$164.95 ,$284.83 ,$281.85 ,-,1,B0BJ7N5JYD,0196941075129,1.96941E+11,B0CP2HJMSZ,New Balance,yes
"New Balance Women's W1080Z13 Running Shoe, Castlerock/December Sky, 7.5",3925,4676,,,$280.58 ,$284.83 ,$281.56 ,-,1,B0BJ7K5SZT,0196941396293,1.96941E+11,B0CLB8WNMK,New Balance,yes
"New Balance Women's W1080Z13 Running Shoe, Castlerock/December Sky, 9",3883,4674,,,$280.58 ,$284.83 ,$282.21 ,-,1,B0BJ7N2QNF,0196941396323,1.96941E+11,B0CLB8WNMK,New Balance,yes
"New Balance Women's W1080Z13 Running Shoe, Castlerock/December Sky, 10",3881,4638,$164.99 ,,$164.99 ,$284.83 ,$282.32 ,A1B43WMIJ58I3U,3,B0BJ7M5XMX,0196941396347,1.96941E+11,B0CLB8WNMK,New Balance,yes
Mens New Balance Fresh Foam X 1080v12,8427,6374,,,,$280.82 ,,-,,B0B5X6NFNX,0196307488617,1.96307E+11,B096NKPSY5,New Balance,yes
"New Balance Men's M1080T13 Running Shoe, Black/Blacktop, 11.5 Wide",3939,4812,$164.95 ,,$164.95 ,$292.38 ,$218.17 ,-,1,B0BJ7ZMHQC,0196941074993,1.96941E+11,B0CP2HJMSZ,New Balance,yes
"New Balance Men's M1080T13 Running Shoe, Black/Blacktop, 10.5 Wide",3886,4766,$164.95 ,4,$164.95 ,$292.38 ,$281.72 ,A1B43WMIJ58I3U,2,B0BJ7KNMRQ,0196941074979,1.96941E+11,B0CP2HJMSZ,New Balance,yes
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 13 Wide",8375,6370,,,,$280.06 ,$159.95 ,-,,B096N9JSNW,0195907632826,1.95908E+11,B096NKPSY5,New Balance,no
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 12.5 Wide",8440,6372,,,,$280.04 ,,-,,B096N91PHH,0195907632819,1.95908E+11,B096NKPSY5,New Balance,yes
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Eclipse/Dark Moonstone, 8",81467,65916,,,,$276.57 ,,-,,B0B9KZZWBD,0196307301985,1.96307E+11,B0C6FXMMDY,New Balance,yes
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black Cobalt, 9 Medium",8328,6324,,,,$276.57 ,,-,,B0B5X42838,0196307488600,1.96307E+11,B096NKPSY5,New Balance,no
"New Balance Men's Fresh Foam X More Trail V3 Running Shoe, Reflection/Vintage Teal, 8.5",28922,426902,$159.90 ,1,$159.90 ,$276.57 ,$250.38 ,-,0,B09YBTG287,0196432435494,1.96432E+11,B0CT34ZB3T,New Balance,yes
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/Violet Haze, 8 Narrow",8833,5965,,,,$275.70 ,,-,,B096N7FNL4,0195907580011,1.95908E+11,B096NKR8NM,New Balance,yes
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 9.5 X-Wide",8471,6357,,,,$275.63 ,,-,0,B096N6PT4R,0195907632918,1.95908E+11,B096NKPSY5,New Balance,yes
"New Balance Women's 847 V4 Walking Shoe, Arctic Fox/Silver Mink/Peach Soda, 11 Wide",26776,482460,,,,$275.41 ,,-,,B0815V95PQ,0194389088190,1.94389E+11,B0D1KQBRCS,New Balance,yes
"New Balance Women's Fresh Foam Hierro V6 Trail Running Shoe, Black/Night Tide, 10.5",515171,473996,,,$275.63 ,$298.60 ,$275.63 ,ANZYNJW9IIF9C,1,B08PCC6S7C,0195481442736,1.95481E+11,B092T1DVGQ,New Balance,no
"New Balance Men's Fresh Foam X More Trail V3 Running Shoe, Undyed/Turtledove, 11",31456,144150,,,,$280.84 ,$244.85 ,-,,B09YGQNWVV,0196432428403,1.96432E+11,B0CYCV4764,New Balance,no
"New Balance Women's Fresh Foam X More Trail V3 Running Shoe, Reflection/Faded Teal, 8",31318,27039,,,$268.43 ,$276.57 ,$274.41 ,A2B9B9OGF1VYTL,1,B09YC5LHR2,0196432431458,1.96432E+11,B0CYCV4764,New Balance,yes
"New Balance Men's Fresh Foam X More Trail V3 Running Shoe, Undyed/Turtledove, 9.5",28668,25591,,,$198.99 ,$276.57 ,$271.02 ,-,0,B09YGSS6Y6,0196432431908,1.96432E+11,B0CT34ZB3T,New Balance,yes
"New Balance Men's Fresh Foam X More Trail V3 Running Shoe, Undyed/Turtledove, 10",28706,25286,,,,$276.57 ,$274.57 ,-,,B09YGKML3N,0196432431915,1.96432E+11,B0CT34ZB3T,New Balance,yes
"New Balance Men's Fresh Foam X More Trail V3 Running Shoe, Reflection/Vintage Teal, 8",28805,25540,,,$276.57 ,$276.57 ,$274.51 ,AYN5A0CZC142X,1,B09YBP34ZH,0196432435487,1.96432E+11,B0CT34ZB3T,New Balance,no
"New Balance mens Fresh Foam X 1080 Unlaced V1 Running Shoe, Black/White, 11.5 X-Wide US",306492,213920,,,,$276.50 ,$275.18 ,-,,B096N94BD8,0196071069807,1.96071E+11,B0CVTTYB7K,New Balance,yes
"New Balance Women's Fresh Foam Hierro V6 Trail Running Shoe, Raw Silk/Logwood, 6.5 Wide",1133488,916724,,,$243.28 ,$273.08 ,$248.40 ,-,1,B08BNB4JN8,0194768801136,1.94769E+11,B0CM2C6RD3,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Light Aluminum/Deep Violet, 14 M",61821,45498,,,,$273.08 ,,-,,B096WKWKNJ,0195481440312,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 13 M",63824,45932,,,$159.95 ,$273.08 ,$159.95 ,A3KIY9XAB84JHF,1,B096WK8FJ4,0195481442255,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Black/Lead/Light Aluminum, 9",82148,66904,,,,$273.08 ,,-,,B09RS552XJ,0195907631270,1.95908E+11,B0C6FXMMDY,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, White/Ghost Pepper, 12",72251,69816,,,,$271.43 ,$266.54 ,-,,B08BNMC6R4,0194768788918,1.94769E+11,B07RMK42HW,New Balance,no
"New Balance Men's 940 V4 Running Shoe, Black/Magnet, 14",137323,112946,,,,$268.90 ,$139.95 ,-,,B07RP21Q9T,0193684994632,1.93685E+11,B07RMJY55M,New Balance,no
"New Balance Women's 847 V4 Walking Shoe, Light Aluminum/Vintage Indigo, 11",27123,327393,,,,$268.84 ,,-,,B0815Y68NT,0194389088763,1.94389E+11,B0D1KQBRCS,New Balance,yes
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Light Arctic Grey/Natural Indigo, 10.5 Wide",3802050,1802928,,,,$268.00 ,$265.74 ,-,,B0BHKQB1FL,0196307587969,1.96308E+11,B0CZS9LVZB,New Balance,yes
"New Balance Women's 847 V4 Walking Shoe, Arctic Fox/Silver Mink/Peach Soda, 6.5 Wide",26890,508583,,,,$265.90 ,,-,,B0815NY7GJ,0194389088107,1.94389E+11,B0D1KQBRCS,New Balance,no
"New Balance Women's 847 V4 Walking Shoe, Arctic Fox/Silver Mink/Peach Soda, 10.5 X-Wide",27413,1186735,,,,$265.90 ,,-,,B0815Q8M1Y,0194389088459,1.94389E+11,B0D1KQBRCS,New Balance,no
"New Balance Men's 847 V4 Walking Shoe, Black/Black, 13 X-Wide",31659,27140,,,,$265.90 ,,-,,B0815TSXDP,0194389203029,1.94389E+11,B0815XM7ZP,New Balance,yes
"New Balance Men's 1700 Walking Shoe, Size: 12.5 Width: D Color: Black",1939625,1525654,,,$263.33 ,$305.53 ,$264.64 ,-,1,B075R81FXD,0191902046927,1.91902E+11,B07FLCM71B,New Balance,no
"New Balance Women's Fresh Foam 1080 V10 Running Shoe, Steel/Magnetic Blue, 6",349851,350531,,,$263.33 ,$267.32 ,$263.41 ,-,1,B0815ZN4C7,0194389991575,1.9439E+11,B093V8SYR4,New Balance,yes
"New Balance Women's 928 V3 Lace-up Walking Shoe, White/White, 6",17217,18151,,,,$263.83 ,$257.83 ,-,,B01N553DV4,0191264364431,1.91264E+11,B0CMC9XSH5,New Balance,no
"New Balance Men's 940 V4 Running Shoe, Black/Magnet, 9.5 Wide",126802,110668,,,,$263.71 ,$139.95 ,-,,B07RS5WLJX,0193684994236,1.93685E+11,B07RMJY55M,New Balance,no
"New Balance mens Fresh Foam 1080 V11 Running Shoe, Black/Thunder, 8 US",75106,70491,,,,$261.65 ,$222.95 ,-,,B08BNB231M,0194768790850,1.94769E+11,B07RMK42HW,New Balance,no
"New Balance Men's 847 V4 Walking Shoe, Black/Black, 14",31423,27567,,,,$261.04 ,,-,,B0815TBG1Y,0194389202725,1.94389E+11,B0815XM7ZP,New Balance,no
"New Balance Men's Fresh Foam X More V4 Running Shoe, Cobalt/Black 8 EE - Wide",853988,287744,,,,$261.00 ,$149.54 ,-,,B0B8X6R9PD,0196307418065,1.96307E+11,B0D47Q913Q,New Balance,no
"New Balance Men's Fresh Foam X More V4 Running Shoe, Cobalt/Black 9.5 EE - Wide",548850,185982,,,,$261.00 ,,-,,B0B8X6G5V5,0196307418096,1.96307E+11,B0D47Q913Q,New Balance,no
"New Balance Men's Fresh Foam X More V4 Running Shoe, Cobalt/Black 10.5 EE - Wide",450234,153150,,,,$261.00 ,,-,,B0B8X6KHJX,0196307418119,1.96307E+11,B0D47Q913Q,New Balance,yes
New Balance Women's Fresh Foam X 880v12,140378,113866,,,$134.95 ,$260.90 ,$140.94 ,A2KBJ0KLRTKV0Y,1,B09S1D3ZJ8,0195907567739,1.95908E+11,B0BWSM1PYZ,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Vibrant Orange/Ocean Grey/Bleach Blue, 9.5",62194,45533,,,,$260.90 ,$138.00 ,-,,B09X197QPT,0195907617823,1.95908E+11,B0B9BRT7LY,New Balance,yes
"New Balance mens 928 V3 Lace-up Walking Shoe, White Mesh, 14 Wide US",12989,12954,,,,$277.93 ,$265.52 ,-,,B01NB9ARU5,0191264360150,1.91264E+11,B08V9P5M2J,New Balance,no
"New Balance Men's MMORWT4 Running Shoe, White/Electric Teal, 10.5",21150,10116,,,,$259.90 ,,-,,B09K4T7SQH,0196307444248,1.96307E+11,B0D37HF4GL,New Balance,yes
"New Balance Women's 847 V4 Walking Shoe, Light Aluminum/Vintage Indigo/Team Carolina, 12 X-Wide",26756,2065848,,,$259.45 ,$259.45 ,$259.45 ,ANZYNJW9IIF9C,1,B0815TVXYG,0194389089197,1.94389E+11,B0D1KQBRCS,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Cyclone/Virtual Sky, 14",72426,70152,,,,$259.45 ,$216.13 ,-,,B08BNBXCJ1,0194768790249,1.94769E+11,B07RMK42HW,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Helium/Black, 11",73049,69745,,,,$259.44 ,$155.02 ,-,,B08P2B6W6B,0195481422424,1.95481E+11,B07RMK42HW,New Balance,no
"New Balance Women's Fresh Foam 1080 V10 Running Shoe, Steel/Magnetic Blue, 6 Wide",363234,362642,,,$259.45 ,$259.45 ,$258.61 ,A20FLYA0IW2L9O,2,B0815TSVVK,0194389991735,1.9439E+11,B093V8SYR4,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Cyclone/Virtual Sky, 11.5 Narrow",75080,69374,,,,$258.17 ,$187.98 ,-,,B08BNBBF1M,0194768790041,1.94769E+11,B07RMK42HW,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 7.5 XW",52500,47464,,,,$257.96 ,$183.12 ,-,,B096WLP1C9,0195481449964,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Black/Lead/Light Aluminum, 14",81471,65926,,,,$257.96 ,,-,,B09RSLX48Z,0195907631362,1.95908E+11,B0C6FXMMDY,New Balance,yes
"New Balance Women's Vongo V5 Running Shoe, Size: 7 Width: B Color: Garnet/Pink Glo",310892,310583,,,$259.52 ,$284.91 ,$233.06 ,-,1,B093ZRLZBJ,0195481408282,1.95481E+11,B0CNZ6RYJP,New Balance,yes
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Spring Tide/Vibrant Orange/Morning Fog, 15",140227,125825,$139.99 ,1,$139.99 ,$254.63 ,$139.99 ,A3KIY9XAB84JHF,1,B09RSLSTLK,0195907606070,1.95908E+11,B0BWSRDNDY,New Balance,no
"New Balance Women's W840CM5 Running Shoe, Cyclone/Eclipse/Magenta Pop, 5.5",18436,14762,$111.63 ,5,,$252.90 ,,-,0,B096N8LJ7Q,0196071083254,1.96071E+11,B08PDDRL4X,New Balance,yes
"New Balance Women's Fresh Foam 1080 V10 Running Shoe, Light Cyclone/Team Carolina, 6 Wide",1540034,1583533,,,$199.10 ,$252.82 ,$199.10 ,-,1,B07RR3SRWL,0194182000061,1.94182E+11,B07SFW993R,New Balance,yes
"New Balance Women's 840 V3 Walking Shoe, White/Silent Grey, 8 Wide",97192,99193,$139.95 ,1,$139.95 ,$252.82 ,$134.91 ,A28BSLDKMISFAW,1,B08PCHSLF1,0195481089764,1.95481E+11,B00V3N6SX6,New Balance,no
"New Balance Women's 880V13 Running Shoe, Stone Pink/Hazy Rose, 8.5 Wide",406594,355925,,,,$252.43 ,$250.43 ,-,,B0BRKNYVTB,0196432349425,1.96432E+11,B0D3HY829W,New Balance,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Black/Lead/Light Aluminum, 11",82950,66272,,,$134.95 ,$252.38 ,$141.86 ,A2KBJ0KLRTKV0Y,1,B09RS9C3GG,0195907631317,1.95908E+11,B0C6FXMMDY,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 7.5 M",51792,46824,,,,$252.36 ,$198.48 ,-,,B096WN4XK1,0195481447526,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 8.5 M",51770,47514,,,$159.99 ,$252.36 ,$121.72 ,-,0,B096WMT6GY,0195481448196,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Light Aluminum/Deep Violet, 8 XW",63874,46260,,,,$252.29 ,,-,,B096WGX1Y6,0195481440534,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Women's Fresh Foam X 860 V13, Aluminum Grey/Quartz Grey/Blacktop, 11",121796,173697,,,,$252.27 ,$250.55 ,-,,B0BB38MNNG,0196432329199,1.96432E+11,B0D4CG7JBJ,New Balance,no
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Black/Phantom, 11.5 Wide",1405497,608947,,,,$252.18 ,,-,,B0BB3BHFSS,0196307619875,1.96308E+11,B0CZS9LVZB,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Black/Thunder, 9.5 Narrow",72578,69502,,,,$251.36 ,$185.61 ,-,,B08BNBVF3Z,0194768790720,1.94769E+11,B07RMK42HW,New Balance,no
"New Balance Women's Fresh Foam 1080 V10 Running Shoe, Steel/Magnetic Blue, 6.5 Wide",359500,349932,,,$252.19 ,$259.83 ,$252.19 ,A20FLYA0IW2L9O,2,B0815WQ3HK,0194389991742,1.9439E+11,B093V8SYR4,New Balance,no
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Black/Phantom, 12.5 Wide",2000761,865428,,,,$250.72 ,,-,,B0BB37JJM6,0196307619899,1.96308E+11,B0CZS9LVZB,New Balance,yes
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Black/Phantom, 14 Wide",3134958,1325202,,,,$250.72 ,$249.35 ,-,,B0BB3K1JGK,0196307619912,1.96308E+11,B0CZS9LVZB,New Balance,yes
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Golden Hour/Moon Shadow/Red Clay, 11 Wide",14858,11896,,,,$250.65 ,$242.38 ,-,,B096NGGYFC,0195907575017,1.95908E+11,B0CLP2D65F,New Balance,yes
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Black/Phantom, 14 Medium",608803,401519,,,,$250.65 ,$247.47 ,-,,B0BB3D1LBZ,0196307619745,1.96308E+11,B0CZS9LVZB,New Balance,yes
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Black/Phantom, 12.5 X-Wide",2266281,983911,,,,$250.65 ,,-,,B0BB3B935R,0196307620055,1.96308E+11,B0CZS9LVZB,New Balance,yes
"New Balance Men's M840LB5 Running Shoe, Ocean Grey/Oxygen Blue, 14 Wide",32079,29319,,,,$249.96 ,$153.15 ,-,,B08PCF5RVJ,0195481406271,1.95481E+11,B08PDFZSDP,New Balance,yes
"New Balance Women's W840LA5 Running Shoe, Silent Grey/Light Mango, 11 X-Wide",18941,15164,,,,$249.88 ,$150.93 ,-,,B08PCF5RVP,0195481403119,1.95481E+11,B08PDDRL4X,New Balance,no
"New Balance Women's W840BB5 Running Shoe, Aura/Moon Shadow/Vibrant Violet, 11 X-Wide",18194,14798,,,,$249.88 ,,-,,B096N6ZZ33,0195907580721,1.95908E+11,B08PDDRL4X,New Balance,yes
"New Balance Women's Fresh Foam X 860 V13, Sea Salt/Black, 6",187894,169546,,,$150.00 ,$250.65 ,$189.50 ,A3KIY9XAB84JHF,4,B0CBHDLHCY,0196652786079,1.96653E+11,B0CSHGV5ZM,New Balance,no
"New Balance Men's Fresh Foam X More Trail V3 Running Shoe, Mindful Grey/Timberwolf, 12.5",28399,25364,,,$243.00 ,$249.44 ,$249.44 ,-,1,B0BJ7GPLZ2,0196652782743,1.96653E+11,B0CT34ZB3T,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Sulphur Yellow/Light Slate, 8.5",73129,70012,,,,$259.44 ,$253.77 ,-,,B08P28CCFL,0195481421076,1.95481E+11,B07RMK42HW,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 11.5 X-Wide,123878,94205,,,,$249.09 ,$134.65 ,-,,B0BT2TGDZQ,0196432355860,1.96432E+11,B0D45HT2HP,New Balance,no
"New Balance Women's Fresh Foam X 860 V13, Aluminum Grey/Quartz Grey/Blacktop, 7 X-Wide",220423,314515,,,$244.03 ,$268.00 ,,-,0,B0BB377TB9,0196432329601,1.96432E+11,B0D4CG7JBJ,New Balance,yes
"New Balance Men's Fresh Foam Hierro V6 Trail Running Shoe, Black Spruce/Timberwolf, 15",221780,221752,,,$250.65 ,$273.08 ,$248.72 ,-,1,B08BNLRT4N,0194768782671,1.94769E+11,B08BNC8XBV,New Balance,no
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Black/White, 11 Narrow",1459070,866430,,,,$247.60 ,$243.85 ,-,,B0BB39L66J,0196307620185,1.96308E+11,B0D458W42S,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe White/Cosmic Pineapple 13,358778,201120,,,,$247.60 ,,-,,B0BT8K88BQ,0196432414864,1.96432E+11,B0D478R2S1,New Balance,yes
"New Balance Women's Fresh Foam X 860 V13, Nb Navy/Bleach Blue/Green Aura, 6.5 Wide",619982,599163,,,$236.69 ,$247.54 ,$236.65 ,ANZYNJW9IIF9C,1,B0BB35HPGD,0196432327966,1.96432E+11,B0D4CG7JBJ,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Sulphur Yellow/Light Slate, 10",73910,69786,,,,$247.00 ,$185.61 ,-,,B08P28G69Z,0195481421106,1.95481E+11,B07RMK42HW,New Balance,no
"New Balance Men's Fresh Foam 880 V12 Running Shoe, White/Infinity Blue, 8 Medium",136578,122957,,,,$246.82 ,$124.95 ,-,,B09RY5K25S,0195907605141,1.95908E+11,B0BWSRDNDY,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Trek/Sulphur Yellow, 11.5",72637,68609,,,,$246.42 ,$245.66 ,-,,B08P29G8S7,0195481421786,1.95481E+11,B07RMK42HW,New Balance,no
"New Balance Men's M840LB5 Running Shoe, Ocean Grey/Oxygen Blue, 9.5 Wide",31988,29228,,,,$245.75 ,$166.86 ,-,,B08PCFRM87,0195481406196,1.95481E+11,B08PDFZSDP,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Velocity Red/Team Red, 9.5",72761,69725,,,$245.48 ,$258.50 ,$247.31 ,A2O4XN2BBGRDQ,1,B08BNQ79RM,0194768788376,1.94769E+11,B07RMK42HW,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 14 M",63491,46108,,,,$245.33 ,,-,,B096WFWSML,0195481442262,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Minimus Tr Boa V1 Cross Trainer, Black/Outerspace/White, 9.5 Wide",76910,71977,,,,$244.75 ,,-,,B08BN6NWZV,0194768780806,1.94769E+11,B0CGJP3FWD,New Balance,yes
New Balance Women's Fresh Foam X 860V13 Running Shoe Sea Salt/Black 10.5 Wide,1765545,1224008,,,$140.00 ,$243.99 ,$149.99 ,A3KIY9XAB84JHF,1,B0CBHDF78H,0196652786321,1.96653E+11,B0D4CG7JBJ,New Balance,no
"New Balance Men's Fresh Foam 860 V13 Running Shoe, Light Arctic Grey/Natural Indigo, 11.5 Wide",3488153,1629321,,,,$243.86 ,$242.01 ,-,,B0BHJQ6SHK,0196307587983,1.96308E+11,B0CZS9LVZB,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 9 Wide,206427,117116,,,,$243.86 ,$213.66 ,-,,B0BSLX3TNL,0196432355006,1.96432E+11,B0D478R2S1,New Balance,no
